imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1,classname
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,824,779,0.580392156862745,0.576470588235294,0.63921568627451,0.677083333333334,0.098159509202454,0.63921568627451,61.4153943380692,2.81075297402095,-8.31084749330964,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,851,779,0.482352941176471,0.494117647058824,0.568627450980392,0.643939393939394,0.151724137931034,0.568627450980392,53.0361677872197,1.93289764784582,-10.7057721946777,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1021,888,0.729411764705882,0.611764705882353,0.509803921568627,0.0773809523809524,0.301075268817204,0.729411764705882,66.6042237141003,8.62697147315089,18.0301752777087,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1040,842,0.752941176470588,0.650980392156863,0.545098039215686,0.0849056603773585,0.276041666666667,0.752941176470588,69.9152184774049,6.78374576543933,17.7249708372232,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,910,552,0.749019607843137,0.63921568627451,0.545098039215686,0.0769230769230769,0.272251308900524,0.749019607843137,69.0488822677678,7.92483448089487,16.5262412288524,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,890,417,0.803921568627451,0.686274509803922,0.584313725490196,0.0773809523809524,0.273170731707317,0.803921568627451,73.6338851028646,8.35387597765919,17.6235152439403,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,864,297,0.698039215686274,0.584313725490196,0.529411764705882,0.0542635658914729,0.241573033707865,0.698039215686274,64.0953841747508,9.57651745704879,11.6771055927982,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,699,245,0.52156862745098,0.533333333333333,0.607843137254902,0.643939393939394,0.141935483870968,0.607843137254902,56.9337067141499,1.88943766742061,-10.5629433133589,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,637,194,0.517647058823529,0.52156862745098,0.6,0.658730158730159,0.137254901960784,0.6,55.9662315816373,2.79748645098049,-10.8654785677332,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,650,213,0.584313725490196,0.588235294117647,0.658823529411765,0.657894736842105,0.113095238095238,0.658823529411765,62.4435975332313,2.39201990108739,-9.59537498380052,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,366,545,0.533333333333333,0.529411764705882,0.6,0.675925925925926,0.117647058823529,0.6,56.8569686575594,3.18817338170629,-9.50074021198084,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,414,854,0.537254901960784,0.541176470588235,0.611764705882353,0.657894736842105,0.121794871794872,0.611764705882353,57.8469744900898,2.44002666417587,-9.73754272990697,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,426,811,0.545098039215686,0.549019607843137,0.619607843137255,0.657894736842105,0.120253164556962,0.619607843137255,58.6172849436036,2.43307334905651,-9.71299792629809,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,434,809,0.552941176470588,0.556862745098039,0.635294117647059,0.658730158730159,0.12962962962963,0.635294117647059,59.4405789750434,2.75452806985532,-10.7430398034249,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,357,790,0.545098039215686,0.549019607843137,0.619607843137255,0.657894736842105,0.120253164556962,0.619607843137255,58.6172849436036,2.43307334905651,-9.71299792629809,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1073,1054,0.76078431372549,0.643137254901961,0.541176470588235,0.0773809523809524,0.288659793814433,0.76078431372549,69.5809045958173,8.50650770018257,17.8519962986791,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1248,923,0.588235294117647,0.592156862745098,0.662745098039216,0.657894736842105,0.112426035502959,0.662745098039216,62.8227808575996,2.39000011959101,-9.58412454966415,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1286,909,0.545098039215686,0.552941176470588,0.635294117647059,0.652173913043478,0.141975308641975,0.635294117647059,59.0007355536869,2.56429848959827,-11.4173713626748,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1266,438,0.709803921568627,0.67843137254902,0.537254901960784,0.136363636363636,0.243093922651934,0.709803921568627,70.700992970147,-1.35239676177834,19.6696412107206,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1318,343,0.764705882352941,0.647058823529412,0.545098039215686,0.0773809523809524,0.287179487179487,0.764705882352941,69.9509529120651,8.49240343814967,17.8308687514565,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1349,178,0.776470588235294,0.666666666666667,0.572549019607843,0.0769230769230769,0.262626262626263,0.776470588235294,71.6387648896807,7.83278275363181,16.3896162165281,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1424,441,0.690196078431373,0.572549019607843,0.47843137254902,0.074074074074074,0.306818181818182,0.690196078431373,62.8813095421071,8.98762339779946,17.2043036927907,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1389,618,0.796078431372549,0.67843137254902,0.576470588235294,0.0773809523809524,0.275862068965517,0.796078431372549,72.9003146071388,8.38072732086031,17.6651665816,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1374,771,0.764705882352941,0.654901960784314,0.56078431372549,0.0769230769230769,0.266666666666667,0.764705882352941,70.5312304477865,7.87126702269053,16.4468535699003,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1363,867,0.749019607843137,0.631372549019608,0.529411764705882,0.0773809523809524,0.293193717277487,0.749019607843137,68.4674176547134,8.55134885268405,17.9186141210653,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1113,936,0.572549019607843,0.568627450980392,0.631372549019608,0.677083333333333,0.0993788819875776,0.631372549019608,60.6521910560223,2.81707505288586,-8.32972824134599,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1086,936,0.52156862745098,0.525490196078431,0.596078431372549,0.657894736842105,0.125,0.596078431372549,56.299003477529,2.45934809368581,-9.78804041997805,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,586,802,0.545098039215686,0.556862745098039,0.623529411764706,0.641666666666667,0.125786163522013,0.623529411764706,59.1924889427411,1.53515571691248,-9.43015685207696,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,600,768,0.541176470588235,0.552941176470588,0.627450980392157,0.643939393939394,0.1375,0.627450980392157,58.8628513582718,1.87000627288492,-10.4972287457437,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,58,567,0.572549019607843,0.584313725490196,0.658823529411765,0.643939393939394,0.130952380952381,0.658823529411765,61.9238507121479,1.840262660598,-10.3967850677228,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,100,571,0.576470588235294,0.596078431372549,0.670588235294118,0.631944444444444,0.140350877192982,0.670588235294118,62.9011826190454,1.11668809646787,-10.6215242523457,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,115,581,0.564705882352941,0.584313725490196,0.662745098039216,0.633333333333333,0.14792899408284,0.662745098039216,61.7876908759549,1.2929357830837,-11.1808870200844,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,114,538,0.588235294117647,0.592156862745098,0.670588235294118,0.658730158730159,0.12280701754386,0.670588235294118,62.8759439684972,2.71348381138009,-10.6266423898421,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,196,832,0.603921568627451,0.611764705882353,0.662745098039216,0.644444444444444,0.0887573964497042,0.662745098039216,64.5048678675881,1.22045340123572,-7.06234580637,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,159,869,0.549019607843137,0.552941176470588,0.623529411764706,0.657894736842105,0.119496855345912,0.623529411764706,59.0024697823641,2.42742855608724,-9.70013094376434,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,469,675,0.682352941176471,0.56078431372549,0.450980392156863,0.0790960451977401,0.339080459770115,0.682352941176471,61.7814081912599,9.06294084400189,19.5675048250447,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,397,692,0.76078431372549,0.658823529411765,0.56078431372549,0.0816993464052288,0.262886597938144,0.76078431372549,70.6905158505107,6.96324290242828,16.6459112282493,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,378,626,0.776470588235294,0.682352941176471,0.580392156862745,0.0866666666666667,0.252525252525252,0.776470588235294,72.6955089598878,6.00347615651931,16.7529449487175,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,363,592,0.752941176470588,0.650980392156863,0.545098039215686,0.0849056603773585,0.276041666666667,0.752941176470588,69.9152184774049,6.78374576543933,17.7249708372232,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,739,391,0.729411764705882,0.619607843137255,0.525490196078431,0.0769230769230769,0.279569892473118,0.729411764705882,67.1870754050085,7.99338964438001,16.6279130427657,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,739,343,0.752941176470588,0.67843137254902,0.56078431372549,0.102040816326531,0.255208333333333,0.752941176470588,71.7918414147372,3.62624190747995,18.1097627817739,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1109,447,0.690196078431373,0.572549019607843,0.470588235294118,0.0773809523809524,0.318181818181818,0.690196078431373,62.8468328951541,8.79074519765716,18.2675811676018,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1025,463,0.549019607843137,0.545098039215686,0.615686274509804,0.675925925925926,0.114649681528663,0.615686274509804,58.4020705869015,3.16667387323399,-9.45254464791567,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1216,1358,0.564705882352941,0.576470588235294,0.635294117647059,0.638888888888889,0.111111111111111,0.635294117647059,61.054734812403,1.19682108382752,-8.32406591445061,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1172,1228,0.584313725490196,0.596078431372549,0.670588235294118,0.643939393939394,0.128654970760234,0.670588235294118,63.0641714816008,1.82993614005489,-10.358871193189,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,805,1379,0.549019607843137,0.568627450980392,0.647058823529412,0.633333333333334,0.151515151515151,0.647058823529412,60.260444012819,1.30518345202341,-11.2345945949468,background
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,779,1345,0.568627450980392,0.576470588235294,0.658823529411765,0.652173913043478,0.136904761904762,0.658823529411765,61.2976473686056,2.53802774853157,-11.3355845567066,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1113,428,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1122,435,1,0.996078431372549,1,0.833333333333333,0.00392156862745097,1,99.7518236008954,0.49099788187501,-0.355857543394,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1139,425,0.568627450980392,0.568627450980392,0.670588235294118,0.666666666666667,0.152046783625731,0.670588235294118,60.8401184864673,4.0968093276878,-13.7057301553158,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1152,430,0.768627450980392,0.745098039215686,0.917647058823529,0.689393939393939,0.188034188034188,0.917647058823529,78.5673904708444,8.73798348641597,-21.2101712922963,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1143,456,0.713725490196078,0.686274509803922,0.819607843137255,0.700980392156863,0.162679425837321,0.819607843137255,72.8942272274501,7.61344671842068,-16.3653563900883,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1195,558,0.568627450980392,0.423529411764706,0.349019607843137,0.0565476190476191,0.386206896551724,0.568627450980392,49.0762717222981,13.2529696499583,16.6996430219278,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1202,640,0.658823529411765,0.537254901960784,0.427450980392157,0.0790960451977401,0.351190476190476,0.658823529411765,59.4999755968634,9.17843773740629,19.7319068574386,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1201,735,0.725490196078431,0.588235294117647,0.501960784313725,0.064327485380117,0.308108108108108,0.725490196078431,64.9360620425324,11.1458946240604,16.8503579991803,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,890,861,0.615686274509804,0.568627450980392,0.411764705882353,0.128205128205128,0.331210191082803,0.615686274509804,60.4771903740552,-0.0025029731094417,22.9963095171154,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,815,884,0.772549019607843,0.647058823529412,0.556862745098039,0.0696969696969697,0.279187817258883,0.772549019607843,70.2005420321907,9.5899871655058,16.5776643390931,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,818,1009,0.76078431372549,0.650980392156863,0.556862745098039,0.0769230769230769,0.268041237113402,0.76078431372549,70.1608738462324,7.88483898630693,16.4667900931973,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,626,1184,0.580392156862745,0.588235294117647,0.63921568627451,0.644444444444445,0.0920245398773005,0.63921568627451,62.2303208701824,1.23211320603173,-7.1120291805554,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,628,1210,0.584313725490196,0.580392156862745,0.643137254901961,0.677083333333333,0.0975609756097561,0.643137254901961,61.7971620097844,2.806184436702,-8.30036900208686,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,596,1211,0.580392156862745,0.576470588235294,0.647058823529412,0.675925925925926,0.109090909090909,0.647058823529412,61.4680032143865,3.12935879742732,-9.35974475427479,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,160,1190,0.56078431372549,0.564705882352941,0.635294117647059,0.657894736842105,0.117283950617284,0.635294117647059,60.1538931277137,2.41599688880684,-9.66489565884599,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,141,1103,0.525490196078431,0.517647058823529,0.6,0.682539682539683,0.137254901960784,0.6,55.8622085756174,4.06844980696169,-10.9979095765843,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,96,1065,0.490196078431373,0.486274509803922,0.556862745098039,0.675925925925926,0.126760563380282,0.556862745098039,52.5657692614135,3.24646213936747,-9.64078240219133,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,499,391,0.564705882352941,0.568627450980392,0.647058823529412,0.658730158730159,0.127272727272727,0.647058823529412,60.5904952441529,2.73918389631106,-10.7022992478328,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,312,553,0.658823529411765,0.584313725490196,0.466666666666667,0.102040816326531,0.291666666666667,0.658823529411765,62.8234794222379,3.84259309939955,18.6274488800376,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,297,644,0.705882352941177,0.572549019607843,0.474509803921569,0.0706214689265536,0.327777777777778,0.705882352941177,63.2760306195248,10.5256889101125,18.3754225024697,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,312,658,0.654901960784314,0.513725490196078,0.419607843137255,0.0666666666666666,0.359281437125749,0.654901960784314,57.8078762411974,11.7677919616049,18.5735095214608,background
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,328,763,0.701960784313725,0.576470588235294,0.47843137254902,0.0730994152046783,0.318435754189944,0.701960784313725,63.4460717958462,9.69024936689467,18.0290382768634,background
